id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches
212043,Freya Christie,0.09523809523809523,0.047619047619047616,0.5555555555555556,0.9,0.7272727272727273,0.0,1
214954,Marketa Vondrousova,0.026962348436502873,0.07115507338864072,0.65465872156013,0.5686735653809972,0.5609022556390978,0.47529411764705887,91
203489,Hao Chen Tang,0.0,0.09523809523809523,0.42105263157894735,0.875,0.16666666666666666,0.0,1
211351,Ayaka Okuno,0.0594059405940594,0.0297029702970297,0.6122448979591837,0.9375,0.55,0.6666666666666667,1
201617,Ana Vrljic,0.0,0.18604651162790697,0.6,0,0.0,0.2857142857142857,1
211329,Tena Lukas,0.015873015873015872,0.06349206349206349,0.5151515151515151,1.0,0.3333333333333333,0.23076923076923073,2
202438,Ani Mijacika,0.01818181818181818,0.01818181818181818,0.5135135135135135,0,0.2222222222222222,0.5714285714285714,1
206277,Marine Partaud,0.0,0.18421052631578946,0.5,0,0.2857142857142857,0.25,1
214119,Rebeka Masarova,0.047619047619047616,0.011904761904761904,0.5576923076923077,0.7647058823529411,0.2857142857142857,0.5,1
200067,Patty Schnyder,0.01775147928994083,0.03353057199211045,0.5841269841269842,0.5695364238410596,0.5882352941176471,0.4285714285714286,6
201561,Claire Feuerstein,0.03225806451612903,0.05806451612903226,0.7023809523809523,0.5882352941176471,0.7619047619047619,0.3157894736842105,2
202614,Jacqueline Cako,0.030303030303030304,0.015151515151515152,0.6219512195121951,0.5757575757575758,0.5714285714285714,0.5833333333333333,2
214562,Ingrid Neel,0.02127659574468085,0.06382978723404255,0.5185185185185185,0,0.0,0.4,1
204342,Nan Nan Zhang,0.0,0.03125,0.46296296296296297,0,0.375,0.5,1
213672,Usue Maitane Arconada,0.0056179775280898875,0.033707865168539325,0.575,0.5238095238095238,0.6428571428571429,0.4,2
214261,Michaela Gordon,0.0,0.06666666666666667,0.4117647058823529,0.5714285714285714,0.5,0.0,1
214541,Fanny Stollar,0.055793991416309016,0.05150214592274678,0.6431535269709544,0.43315508021390375,0.5714285714285714,0.33333333333333337,7
203389,Danielle Rose Collins,0.034148827726809376,0.04943934760448522,0.5687446626814688,0.492040520984081,0.4696969696969697,0.4460431654676259,28
202639,Akiko Omae,0.017543859649122806,0.017543859649122806,0.6060606060606061,0.7272727272727273,0.5714285714285714,0,1
214219,Tessah Andrianjafitrimo,0.0,0.047619047619047616,0.3448275862068966,0,0.25,0.0,1
202707,Myrtille Georges,0.008968609865470852,0.09417040358744394,0.5384615384615384,0.5254237288135594,0.4375,0.5172413793103448,3
206391,Ellen Perez,0.03067484662576687,0.0736196319018405,0.5056179775280899,0.6666666666666666,0.4090909090909091,0.25,3
213550,Sofia Kenin,0.025336584331601825,0.050355136223894835,0.6606515490258703,0.5628028326500186,0.5926327193932828,0.4685767097966729,130
211880,Priscilla Hon,0.044444444444444446,0.039316239316239315,0.5963855421686747,0.4724770642201835,0.5476190476190477,0.4054054054054054,8
203526,Tammi Patterson,0.02654867256637168,0.04424778761061947,0.5694444444444444,0.5384615384615384,0.5789473684210527,0.0,2
214863,Sofya Zhuk,0.025210084033613446,0.05042016806722689,0.48717948717948717,0.5517241379310345,0.4444444444444444,0.16666666666666663,2
202606,Claudia Giovine,0.06349206349206349,0.09523809523809523,0.6111111111111112,0,0.4444444444444444,1.0,1
213646,Dalma Galfi,0.04672897196261682,0.056074766355140186,0.6119402985074627,0.4827586206896552,0.6,0.1428571428571429,2
214939,Anna Kalinskaya,0.0211864406779661,0.06779661016949153,0.5563063063063063,0.5120772946859904,0.46,0.36923076923076925,10
202491,Varvara Flink,0.039301310043668124,0.03056768558951965,0.556390977443609,0.5,0.5365853658536586,0.2727272727272727,4
201476,Lauren Albanese,0.03508771929824561,0.03508771929824561,0.631578947368421,0.6428571428571429,0.375,0.5,1
211208,Ho Ching Wu,0.22580645161290322,0.1935483870967742,0.9090909090909091,0.42857142857142855,0,0.8571428571428572,1
216489,Malak Jasim Fardan,0.0,0.25,0.2,0,0.14285714285714285,0,1
215860,Nazli Nader Redha,0.0,0.32142857142857145,0.18181818181818182,0,0.0,0,1
214229,Man Ying Maggie Ng,0.0,0.10256410256410256,0.8888888888888888,0.5384615384615384,0,0.3846153846153846,1
214621,Sadaf Sadeghvaziri,0.014285714285714285,0.15714285714285714,0.4888888888888889,0.6363636363636364,0.6153846153846154,0,1
215108,Sara Amiri,0.029850746268656716,0.1044776119402985,0.6216216216216216,0,0.125,0.5,1
214905,Abigail Tere Apisah,0.009900990099009901,0.04950495049504951,0.5909090909090909,0.9333333333333333,0.6153846153846154,0.5454545454545454,1
210871,Steffi Carruthers,0.0,0.08333333333333333,0.4666666666666667,0.8333333333333334,0.25,0.25,1
215861,Maram Mohamed Sharif,0.0,0.0967741935483871,0.15,0,0.0,1.0,1
215857,Khim Iglupas,0.037037037037037035,0.08641975308641975,0.6086956521739131,0.5357142857142857,0.4,0.7777777777777778,2
210046,Anna Clarice Patrimonio,0.04,0.0,0.9411764705882353,0.75,0,0.8571428571428572,1
206424,Katharina Lehnert,0.0,0.08,0.7222222222222222,0,0.7142857142857143,0.46153846153846156,1
215859,Mayka Zima,0.1111111111111111,0.05555555555555555,0.75,0.4,1.0,0.75,1
221811,Ayana Rengiil,0.02857142857142857,0.05714285714285714,0.8461538461538461,0,0,0.8571428571428572,1
202645,Jessy Rompies,0.044444444444444446,0.06666666666666667,0.7727272727272727,0.46153846153846156,1.0,0.75,1
214471,Alina Lazareva,0.0,0.09523809523809523,0.2857142857142857,0,0.25,0.0,1
205344,Beatrice Gumulya,0.037037037037037035,0.0,0.9,1.0,0,0.8571428571428572,1
216462,Nelli Buyuklianova,0.030303030303030304,0.12121212121212122,0.35,0,0.14285714285714285,0,1
202365,Lavinia Tananta,0.0,0.03333333333333333,0.75,0.7777777777777778,0,0.8571428571428572,1
216475,Nurin Nabilah Roslan,0.0,0.11764705882352941,0.25,0,0.14285714285714285,0,1
210174,Sarah Mahboob Khan,0.0,0.08771929824561403,0.3870967741935484,0.6363636363636364,0.45454545454545453,1.0,1
210166,Sara Mansoor,0.0,0.03125,0.10526315789473684,0,0.3333333333333333,0,1
215858,Charmaine Shi Yi Seah,0.047058823529411764,0.058823529411764705,0.5581395348837209,0.6666666666666666,0.2857142857142857,0.2941176470588235,1
211234,Deria Nur Haliza,0.0,0.018018018018018018,0.5238095238095238,0.8666666666666667,0.7058823529411765,0.7142857142857143,1
210740,Stefanie Tan,0.0,0.037037037037037035,0.5862068965517241,0,0.7142857142857143,0.6666666666666667,1
212244,Amreetha Muttiah,0.022727272727272728,0.022727272727272728,0.5,0,0.42857142857142855,0.0,1
214617,Nethmi Himashi Waduge,0.0,0.20588235294117646,0.4,0,0.3333333333333333,0.0,1
204362,Theiviya Selvarajoo,0.02,0.02,0.6774193548387096,0.8,0.5,0.5454545454545454,1
210173,Ushna Suhail,0.0,0.14285714285714285,0.3333333333333333,0,0.14285714285714285,0.33333333333333337,1
214616,Medhira Samarasinghe,0.0,0.037037037037037035,0.4473684210526316,0,0.3333333333333333,0.5,1
221813,Ashley Kei Yim,0.0,0.03389830508474576,0.5769230769230769,0.47368421052631576,0.625,0.46153846153846156,1
221812,Yee Loon Goh,0.0,0.1875,0.38461538461538464,1.0,0.5,0.18181818181818177,1
214770,Emilie Francati,0.057692307692307696,0.17307692307692307,0.8181818181818182,0.5,0.8333333333333334,0.6666666666666667,1
215723,Monica Malinen,0.0,0.15555555555555556,0.4482758620689655,0,0.3333333333333333,0.16666666666666663,1
202471,Karen Barbat,0.010582010582010581,0.026455026455026454,0.5588235294117647,0.36363636363636365,0.2916666666666667,0.5,4
211288,Mia Nicole Eklund,0.043478260869565216,0.10869565217391304,0.5238095238095238,0.7,0.2,0,1
220395,Iveta Daujotaite,0.0,0.01818181818181818,0.6428571428571429,0.47058823529411764,0.8571428571428571,0.8333333333333334,1
210439,Ella Leivo,0.0,0.037037037037037035,0.4722222222222222,0,0.16666666666666666,0.1428571428571429,1
215869,Paulina Bakaite,0.008695652173913044,0.09565217391304348,0.6756756756756757,0,0.5454545454545454,0.33333333333333337,1
202619,Ema Burgic,0.0,0.06329113924050633,0.6222222222222222,0.7857142857142857,0.375,0.5384615384615384,1
211814,Julia Grabher,0.007936507936507936,0.07142857142857142,0.5909090909090909,0.5263157894736842,0.47619047619047616,0.4545454545454546,2
211296,Dea Herdzelas,0.0,0.09345794392523364,0.4642857142857143,0.6,0.391304347826087,0.4545454545454546,2
215870,Dona Abo Habaga,0.0,0.2631578947368421,0.47058823529411764,0,0.3,0.5,1
211529,Sandra Samir,0.0,0.07692307692307693,0.5,0.5909090909090909,0.375,0.18181818181818177,2
213974,Lamis Alhussein Abdel Aziz,0.0,0.05172413793103448,0.5151515151515151,0.7,0.6153846153846154,0.0,1
210303,Kathinka Von Deichmann,0.023668639053254437,0.029585798816568046,0.5299145299145299,0.75,0.4,0.7692307692307692,2
215868,Gerda Zykute,0.0,0.02857142857142857,0.18181818181818182,0,0.2222222222222222,0.33333333333333337,1
213878,Milka Emilia Pasanen,0.0,0.16176470588235295,0.5714285714285714,0.5,0.42857142857142855,0.25,1
213544,Jana Fett,0.03231017770597738,0.09531502423263329,0.6262295081967213,0.5204918032786885,0.4782608695652174,0.3246753246753247,9
202596,Mihaela Buzarnescu,0.030177696078431373,0.0507046568627451,0.6306569343065693,0.5428296438883542,0.5617367706919946,0.44402985074626866,92
214149,Viktoria Kuzmova,0.05455537370430987,0.07255864702673213,0.6360917248255235,0.4528301886792453,0.4773662551440329,0.3355704697986577,28
202600,Viktoriya Tomova,0.013179571663920923,0.051070840197693576,0.5561224489795918,0.5112359550561798,0.5340909090909091,0.33333333333333337,8
214452,Caroline Dolehide,0.03943217665615142,0.050473186119873815,0.6326530612244898,0.5314009661835749,0.45901639344262296,0.4,9
214697,Charlotte Robillard Millette,0.057692307692307696,0.11538461538461539,0.7272727272727273,0,0.3333333333333333,0,1
215018,Destanee Aiava,0.027972027972027972,0.07459207459207459,0.6271186440677966,0.5524475524475524,0.625,0.24,6
215370,Bianca Andreescu,0.04053398058252427,0.05412621359223301,0.6677227722772278,0.5850986121256392,0.6117936117936118,0.4606164383561644,59
201529,Kristie Ahn,0.0136986301369863,0.04636459430979979,0.5565217391304348,0.4811320754716981,0.5576923076923077,0.381578947368421,14
214906,Claire Liu,0.013761467889908258,0.034403669724770644,0.4548611111111111,0.5045871559633027,0.4246575342465753,0.4464285714285714,6
214544,Aryna Sabalenka,0.06072210065645514,0.06447327289778056,0.6915030991735537,0.5773244781783681,0.6129032258064516,0.4549045424621462,172
211878,Lizette Cabrera,0.011467889908256881,0.06192660550458716,0.5667870036101083,0.5344827586206896,0.5230769230769231,0.45999999999999996,5
215748,Alyssa Mayo,0.0,0.13157894736842105,0.2777777777777778,0,0.125,0.2857142857142857,1
206354,Lina Qostal,0.02040816326530612,0.1836734693877551,0.5,0.7777777777777778,0.45454545454545453,0.0,1
211148,Jasmine Paolini,0.013673655423883319,0.04102096627164995,0.5283018867924528,0.46647230320699706,0.538860103626943,0.40476190476190477,16
214386,Xinyu Gao,0.015037593984962405,0.03759398496240601,0.4827586206896552,0.6875,0.5,0.7142857142857143,2
211095,Bernarda Pera,0.027777777777777776,0.07901234567901234,0.6112266112266113,0.5431372549019607,0.5217391304347826,0.3846153846153846,21
214096,Karolina Muchova,0.03885003885003885,0.030303030303030304,0.5983112183353438,0.504950495049505,0.5240963855421686,0.3495145631067961,17
215290,Katarina Zavatska,0.01567398119122257,0.05329153605015674,0.5307262569832403,0.48148148148148145,0.48148148148148145,0.4545454545454546,5
205606,Viktoria Kamenskaya,0.0,0.03529411764705882,0.5254237288135594,1.0,0.7,0.4285714285714286,1
210705,Irina Maria Bara,0.0,0.05228758169934641,0.486404833836858,0.45454545454545453,0.4266666666666667,0.39344262295081966,6
214405,Mirjam Bjorklund,0.018779342723004695,0.014084507042253521,0.5255474452554745,0.68,0.6285714285714286,0.40740740740740744,2
203354,Martina Trevisan,0.007936507936507936,0.047619047619047616,0.484593837535014,0.5689655172413793,0.43373493975903615,0.39583333333333337,8
213674,Jade Lewis,0.0,0.013888888888888888,0.49019607843137253,0,0.3333333333333333,0.33333333333333337,1
215096,Jaimee Fourlis,0.004166666666666667,0.05416666666666667,0.5827814569536424,0.5441176470588235,0.6216216216216216,0.3157894736842105,3
205723,Anna Zaja,0.028735632183908046,0.07471264367816093,0.6428571428571429,0.5333333333333333,0.5789473684210527,0.2142857142857143,2
214247,Lena Rueffer,0.08196721311475409,0.06557377049180328,0.5,0.75,0.4444444444444444,0.6666666666666667,1
211843,Anhelina Kalinina,0.019169329073482427,0.04472843450479233,0.5463917525773195,0.4752475247524752,0.47368421052631576,0.28888888888888886,4
203572,Polina Monova,0.0,0.0625,0.5,0.5714285714285714,0.4375,0.5625,2
215337,Olga Danilovic,0.04178272980501393,0.06406685236768803,0.6857142857142857,0.4105960264900662,0.48,0.5172413793103448,6
211316,Jessika Ponchet,0.0728643216080402,0.035175879396984924,0.6792452830188679,0.4090909090909091,0.5471698113207547,0.3529411764705882,6
206216,Olga Saez Larra,0.022857142857142857,0.02857142857142857,0.5851063829787234,0.5294117647058824,0.5,0.4285714285714286,2
203315,Alexa Guarachi,0.015384615384615385,0.03076923076923077,0.6,0,0.5,0.30000000000000004,1
202422,Shuko Aoyama,0.0,0.0891089108910891,0.4084507042253521,0,0.17647058823529413,0.5384615384615384,2
204394,Valentini Grammatikopoulou,0.00558659217877095,0.05307262569832402,0.5789473684210527,0.5869565217391305,0.4782608695652174,0.4444444444444444,4
216016,Xiyu Wang,0.011450381679389313,0.05916030534351145,0.5756676557863502,0.5862068965517241,0.43333333333333335,0.36585365853658536,8
215250,Hanyu Guo,0.013888888888888888,0.027777777777777776,0.5849056603773585,0,0.5714285714285714,1.0,1
214608,Jia Qi Kang,0.0,0.057971014492753624,0.5625,0.8333333333333334,0.46153846153846156,0.5,1
211713,Jaqueline Adina Cristian,0.0823045267489712,0.053497942386831275,0.6838235294117647,0.5256410256410257,0.5185185185185185,0.2857142857142857,3
216062,Meiling Wang,0.0,0.027777777777777776,0.5510204081632653,0.8,0.5555555555555556,0.8333333333333334,1
206294,Yue Yuan,0.017391304347826087,0.06086956521739131,0.5428571428571428,0.782608695652174,0.3684210526315789,0.5,2
216328,Yanin Wisitwarapron,0.0,0.11538461538461539,0.0625,0,0.0,0.0,1
213828,Chompoothip Jandakate,0.0,0.0,0.4864864864864865,0,0.2,0.0,1
211765,Emina Bektas,0.018518518518518517,0.037037037037037035,0.5294117647058824,0,0.16666666666666666,0,1
205892,Giuliana Olmos,0.03278688524590164,0.03278688524590164,0.4888888888888889,0,0.5454545454545454,0,1
201671,Ksenia Lykina,0.023529411764705882,0.052941176470588235,0.6341463414634146,0.92,0.5333333333333333,0.4545454545454546,2
201384,Chia Jung Chuang,0.037037037037037035,0.09259259259259259,0.7037037037037037,0.7142857142857143,0.25,0.5,1
214461,Tamara Zidansek,0.0064754856614246065,0.039777983348751156,0.5359565807327001,0.4797297297297297,0.5246913580246914,0.37777777777777777,14
206144,Xenia Knoll,0.020833333333333332,0.16666666666666666,0.8333333333333334,0.8888888888888888,0.3333333333333333,0.0,1
206106,Prarthana G Thombare,0.0,0.03333333333333333,0.14285714285714285,0,0.0,0,1
215750,Ana Biskic,0.02,0.22,0.5483870967741935,0,0.5,0.5,1
216153,Amanda Anisimova,0.008634222919937205,0.05180533751962323,0.5558282208588957,0.47435897435897434,0.5297029702970297,0.3840579710144928,20
206077,Miharu Imanishi,0.0,0.02,0.55,0,0.3333333333333333,0.6666666666666667,1
215550,Ayano Shimizu,0.0,0.05,0.34782608695652173,0,0.3333333333333333,0.6666666666666667,1
213530,Allie Kiick,0.017777777777777778,0.08444444444444445,0.5753424657534246,0.49056603773584906,0.47368421052631576,0.4444444444444444,4
214684,Katherine Sebov,0.0,0.0273972602739726,0.6444444444444445,0.8666666666666667,0.5555555555555556,0.5,1
211844,Haruka Kaji,0.02040816326530612,0.08163265306122448,0.36363636363636365,0,0.3,0.4444444444444444,1
220582,Taysia Rogers,0.03225806451612903,0.16129032258064516,0.375,0,0.2857142857142857,0.0,1
202919,Chang Liu,0.010869565217391304,0.06521739130434782,0.5517241379310345,0,0.4,0.5454545454545454,1
202921,Shiho Akita,0.015151515151515152,0.07575757575757576,0.7142857142857143,0.5625,0.75,0.6666666666666667,1
206349,Mayo Hibi,0.006134969325153374,0.012269938650306749,0.5,0.6956521739130435,0.47619047619047616,0.25,2
214694,Karman Thandi,0.045,0.075,0.6822429906542056,0.5074626865671642,0.5172413793103449,0.4545454545454546,3
215163,Zeel Desai,0.0,0.06779661016949153,0.46153846153846156,1.0,0.6,0.33333333333333337,1
206102,Ankita Raina,0.009554140127388535,0.028662420382165606,0.5619469026548672,0.5362318840579711,0.5227272727272727,0.375,4
206136,Deniz Khazaniuk,0.017857142857142856,0.0,0.5714285714285714,0,0.4,0.6,1
206105,Rutuja Bhosale,0.0196078431372549,0.058823529411764705,0.3783783783783784,0,0.4,0.6,1
202457,Bibiane Schoofs,0.01775147928994083,0.08579881656804733,0.5116279069767442,0.5949367088607594,0.43137254901960786,0.34782608695652173,5
211107,Katie Boulter,0.046849757673667204,0.045234248788368334,0.5864022662889519,0.4474885844748858,0.5057471264367817,0.3392857142857143,9
215713,Anastasia Potapova,0.03571428571428571,0.06168831168831169,0.5776892430278885,0.46875,0.5454545454545454,0.3146067415730337,13
219434,Brienne Minor,0.016666666666666666,0.18333333333333332,0.5161290322580645,0.0,0.3,0.6,1
214728,Ashley Kratzer,0.02127659574468085,0.09574468085106383,0.4528301886792453,0.2,0.5217391304347826,0.25,2
211328,Deborah Chiesa,0.022099447513812154,0.022099447513812154,0.5666666666666667,0.5,0.52,0.3571428571428571,2
204267,Petra Krejsova,0.05555555555555555,0.018518518518518517,0.813953488372093,0,0.0,0.375,1
214981,Elena Rybakina,0.0609632188579557,0.043487096118675066,0.6912065439672802,0.5678591709256104,0.6014150943396226,0.4568527918781726,69
203584,Adriana Perez,0.08928571428571429,0.07142857142857142,0.6571428571428571,0.7692307692307693,0.5,0.36363636363636365,1
215340,Hortencia Birnbaumer,0.06493506493506493,0.06493506493506493,0.6410256410256411,0.5882352941176471,0.6363636363636364,0.5,1
210138,Noelia Zeballos,0.04316546762589928,0.10071942446043165,0.5274725274725275,0.625,0.5217391304347826,0.4444444444444444,2
202900,Maria Fernanda Alvarez Teran,0.05172413793103448,0.13793103448275862,0.7931034482758621,0.8888888888888888,0.5,0.0,1
206387,Aymet Uzcategui,0.0,0.13157894736842105,0.5434782608695652,1.0,0.3333333333333333,0.4285714285714286,1
206344,Fernanda Brito,0.017241379310344827,0.08620689655172414,0.5357142857142857,0.7,0.6153846153846154,0.0,1
215785,Maria Camila Osorio Serrano,0.0,0.07407407407407407,0.48484848484848486,1.0,0.6153846153846154,0.1428571428571429,1
211903,Barbara Gatica,0.012048192771084338,0.04819277108433735,0.5714285714285714,0.9166666666666666,0.5714285714285714,0.4285714285714286,1
206410,Guadalupe Perez Rojas,0.018867924528301886,0.03773584905660377,0.4827586206896552,0.8888888888888888,0.6,0.33333333333333337,1
205789,Na Ri Kim,0.0,0.07017543859649122,0.6341463414634146,0,0.0,0.625,1
204288,Ji Hee Choi,0.023809523809523808,0.023809523809523808,0.4444444444444444,1.0,0.3333333333333333,0,1
202493,Ekaterine Gorgodze,0.0,0.02877697841726619,0.5222222222222223,0.6285714285714286,0.6071428571428571,0.5384615384615384,2
203456,Jelena Simic,0.017543859649122806,0.08771929824561403,0.5151515151515151,0,0.5,0.25,1
203509,Diana Marcinkevica,0.05217391304347826,0.0782608695652174,0.5689655172413793,0.575,0.4,0.375,3
213721,Ines Murta,0.012658227848101266,0.0379746835443038,0.45098039215686275,0.631578947368421,0.5294117647058824,0.25,2
216118,Maria Lota Kaul,0.013888888888888888,0.09722222222222222,0.625,0.75,0.4,0.4444444444444444,1
214176,Valeria Gorlats,0.02197802197802198,0.054945054945054944,0.6041666666666666,0.6428571428571429,0.625,0.2857142857142857,1
214465,Maya Tahan,0.0,0.0,0.25,0,0.16666666666666666,0.0,1
216119,Maileen Nuudi,0.01694915254237288,0.06779661016949153,0.5357142857142857,0.6666666666666666,0.375,0.09090909090909094,1
204384,Agnes Bukta,0.019230769230769232,0.057692307692307696,0.6486486486486487,0.9,0.75,0.625,1
215144,Daniela Vismane,0.0,0.034482758620689655,0.5277777777777778,0.8888888888888888,0.375,0.25,1
211002,Yusleydis Smith Dias,0.027777777777777776,0.041666666666666664,0.625,0,0.5,0.5833333333333333,1
221814,Luisa Uscocovich,0.0,0.10714285714285714,0.5454545454545454,0,0.4166666666666667,0.5,1
214713,Camila Romero,0.0,0.0625,1.0,1.0,0,0.6666666666666667,1
221815,Isid Hernandez,0.0,0.1590909090909091,0.45454545454545453,0,0.3333333333333333,0,1
215787,Florencia Rossi,0.0,0.038461538461538464,0.5818181818181818,1.0,0.42857142857142855,0.6666666666666667,1
214841,Mikaela Molina Bugarija,0.03125,0.078125,0.4666666666666667,0.7692307692307693,0.3333333333333333,0.5714285714285714,1
221807,Fernanda Secinaro,0.018518518518518517,0.037037037037037035,0.34210526315789475,0,0.0,1.0,1
221816,Guillermina Grant,0.01098901098901099,0.04395604395604396,0.4426229508196721,0,0.5263157894736842,0.5,1
219310,Kelly Williford,0.0,0.0,0.75,0.7,0.6666666666666666,0.4,1
221817,Kayla Frost,0.0,0.3148148148148148,0.6086956521739131,1.0,0.6,0.33333333333333337,1
212282,Michelle Marie Valdez,0.038461538461538464,0.057692307692307696,0.6842105263157895,1.0,0.6666666666666666,0.5,1
216487,Cherise Slocombe,0.023255813953488372,0.06976744186046512,0.48148148148148145,0,0.5,0.33333333333333337,1
205462,Melisa Morales,0.044444444444444446,0.08888888888888889,0.8076923076923077,0.6363636363636364,1.0,0.5555555555555556,1
208531,Kirsten Andrea Weedon,0.022222222222222223,0.044444444444444446,0.7037037037037037,0.6,1.0,0.6,1
214637,Kiana Marshall,0.0,0.1111111111111111,0.38461538461538464,0,0.4,0.0,1
211246,Daniela Schippers,0.01694915254237288,0.05084745762711865,0.5714285714285714,0.5,0.9166666666666666,0.75,1
212308,Karla Portalatin,0.043478260869565216,0.13043478260869565,0.5454545454545454,0.875,0.25,0.08333333333333337,1
212281,Monica Matias,0.011494252873563218,0.06896551724137931,0.574468085106383,0.6842105263157895,0.4,0.4545454545454546,1
221232,Natalie Gabriela Espinal Sanchez,0.0,0.03409090909090909,0.5692307692307692,0,0.5454545454545454,0.6,1
215788,Alejandra Obando,0.029411764705882353,0.11764705882352941,0.3333333333333333,0,0.14285714285714285,0,1
212272,Breana Stampfli,0.0,0.07547169811320754,0.3939393939393939,0,0.1111111111111111,0.5,1
212165,Anneliese Rose,0.0,0.0967741935483871,0.23809523809523808,0,0.25,0,1
215165,Daniela Obando,0.0,0.03409090909090909,0.5405405405405406,0,0.5384615384615384,0.5833333333333333,1
212260,Rosaline Zafir Chavez Tello,0.0,0.20987654320987653,0.6,0,0.2727272727272727,0.6666666666666667,1
221818,Sydney Clarke,0.0,0.05,0.45901639344262296,0,0.3333333333333333,0.7272727272727273,1
214613,Iesha Shepherd,0.029411764705882353,0.029411764705882353,0.8,0.4375,0,0.7142857142857143,1
221819,Karen Esther Contreras,0.029411764705882353,0.17647058823529413,0.35294117647058826,0,0.2857142857142857,0,1
214641,Ariana Rahmanparast,0.0,0.07936507936507936,0.631578947368421,0.5833333333333334,0.9,0.75,1
221805,Eugenia Camacho,0.0,0.1,0.603448275862069,0,0.3333333333333333,0.6363636363636364,1
221820,Aranza Lailu Benitez Ellis,0.0,0.2,0.42857142857142855,0,0.2857142857142857,0,1
201683,Bianca Botto,0.1282051282051282,0.07692307692307693,0.7619047619047619,0.5454545454545454,1.0,0.5454545454545454,1
210947,Ferny Angeles Paz,0.06060606060606061,0.0,0.782608695652174,0.75,1.0,0.75,1
215784,Anastasia Iamachkine,0.011764705882352941,0.12941176470588237,0.6111111111111112,0.8571428571428571,0.5,0.41666666666666663,1
215375,Dominique Schaefer,0.11627906976744186,0.023255813953488372,0.8095238095238095,0.6153846153846154,0.0,0.8333333333333334,1
212233,Shenelle Mohammed,0.0,0.1388888888888889,0.4090909090909091,0,0.16666666666666666,0.0,1
220834,Tania Lea Aizenman Sanchez,0.03773584905660377,0.07547169811320754,0.5294117647058824,1.0,0.375,0.0,1
212805,Paige Mary Hourigan,0.0,0.06153846153846154,0.5789473684210527,0.36363636363636365,0.375,0.5454545454545454,2
212314,Jahana Bayramova,0.0,0.17142857142857143,0.21428571428571427,0,0.45454545454545453,0,1
203562,Erin Routliffe,0.12121212121212122,0.09090909090909091,0.8,0.7777777777777778,0,0.6666666666666667,1
216471,Guljan Muhammetkuliyeva,0.0,0.36363636363636365,0.25,0,0.3333333333333333,0,1
211269,Eudice Wong Chong,0.10526315789473684,0.05263157894736842,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.75,1
214632,Ghazal Pakbaten,0.0,0.03125,0.15,0,0.25,1.0,1
